agent_class,group,n_seeds,mean,std,sem,min,max,median,q25,q75,param_agent_class,param_agent_discount,param_agent_eps_decay_steps,param_agent_eps_end,param_agent_eps_start,param_agent_grid_size,param_agent_known_threshold,param_agent_learning_rate,param_agent_max_grad_norm,param_agent_min_visits,param_agent_num_iters,param_agent_r_max,param_agent_target_update_freq,param_agent_use_vmax,param_agent_v_max,param_agent_vmax,param_buffer_buffer_size,param_buffer_class,param_buffer_obs_shape,param_checkpoint_freq,param_eval_episodes,param_evaluate_every,param_max_episode_steps,param_minibatch_size,param_num_minibatches,param_seed,param_train_episodes,param_train_steps,param_update_frequency,param_use_steps,param_warmup_steps
DRMAgent,sweep_c183,5,4.9684913392411545e-05,4.806586343274251e-05,2.1495707606566725e-05,0.0,9.80226686806418e-05,5.696015796274878e-05,0.0,9.344174031866714e-05,DRMAgent,0.99,,,,5.0,236.0,0.00277478,3.47521,,,1.0,256.0,True,1.0,,32768,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,1024,16,4,0,1000000,2,True,8192
DRMAgent,sweep_c51,5,4.929696151521057e-05,3.547115607696566e-05,1.5863183245719997e-05,0.0,9.8084747151006e-05,5.2559684263542295e-05,3.7723697460023686e-05,5.811667870148085e-05,DRMAgent,0.99,,,,5.0,76.0,0.0963061,15.7049,,,1.0,32768.0,True,1.0,,32768,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,256,1,4,0,1000000,8,True,4096
DRMAgent,sweep_c52,5,4.923061642330105e-05,5.35556600528049e-05,2.3950819291588344e-05,0.0,0.0001177419690066,3.6972996895201504e-05,0.0,9.143811621470375e-05,DRMAgent,0.99,,,,5.0,44.0,0.000878368,1.42046,,,1.0,64.0,True,1.0,,8192,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,16,1,3,0,1000000,4,True,4096
DRMAgent,sweep_c17,5,4.811014514415459e-05,3.770575023316718e-05,1.686252413279807e-05,0.0,0.0001042389121721,4.0473230910720304e-05,3.887842467520386e-05,5.696015796274878e-05,DRMAgent,0.99,,,,5.0,295.0,4.80995e-06,7.46578,,,1.0,128.0,True,1.0,,4096,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,16,1,4,0,1000000,16,True,8
RMaxNFQAgent,sweep_c76,5,4.616779042407341e-05,6.459920169360886e-05,2.8889641255825787e-05,0.0,0.000134210975375,0.0,0.0,9.662797674536704e-05,RMaxNFQAgent,0.99,,,,5.0,,0.0200408,7.76301,149.0,24.0,,,,,1.0,8192,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,16,1,0,0,1000000,8,True,2048
DRMAgent,sweep_c159,5,4.4803252967520735e-05,5.9394299555748914e-05,2.6561938256528026e-05,0.0,0.0001449576811864,3.734646088560112e-05,0.0,4.1712122765602544e-05,DRMAgent,0.99,,,,5.0,359.0,0.0109321,10.397,,,1.0,1024.0,True,1.0,,32768,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,64,16,2,0,1000000,8,True,4
DRMAgent,sweep_c129,5,4.4543502735897715e-05,6.387385792876e-05,2.8565257662774257e-05,0.0,0.0001381780748488,0.0,0.0,8.45394388306886e-05,DRMAgent,0.99,,,,5.0,210.0,0.273245,0.161891,,,1.0,256.0,True,1.0,,8192,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,64,4,1,0,1000000,1,True,8
RMaxNFQAgent,sweep_c51,5,4.3218501377832425e-05,6.784999129195524e-05,3.034343856031614e-05,0.0,0.0001549807493574,0.0,0.0,6.111175753176212e-05,RMaxNFQAgent,0.99,,,,5.0,,0.00098304,5.5092,447.0,80.0,,,,,1.0,32768,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,256,1,4,0,1000000,8,True,4096
DRMAgent,sweep_c191,5,4.183548735454e-05,9.354699359658428e-05,4.183548735454e-05,0.0,0.0002091774367727,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,257.0,0.330854,13.9336,,,1.0,16384.0,True,1.0,,32768,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,256,8,3,0,1000000,2,True,32
DRMAgent,sweep_c165,5,4.062454245286062e-05,2.8460254818181616e-05,1.2727812886084002e-05,0.0,8.017342770472169e-05,4.0473230910720304e-05,3.7723697460023686e-05,4.475235618883744e-05,DRMAgent,0.99,,,,5.0,32.0,0.00960903,18.2423,,,1.0,4096.0,True,1.0,,65536,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,64,1,2,0,1000000,4,True,64
DRMAgent,sweep_c32,5,4.017810497316532e-05,4.016689945442989e-05,1.796318352510089e-05,0.0,9.344174031866714e-05,5.048862658441067e-05,0.0,5.696015796274878e-05,DRMAgent,0.99,,,,5.0,98.0,4.76025e-06,17.4857,,,1.0,512.0,True,1.0,,16384,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,64,8,3,0,1000000,1,True,8192
RMaxNFQAgent,sweep_c29,5,4.017810497316532e-05,4.0166899454429883e-05,1.7963183525100886e-05,0.0,9.344174031866714e-05,5.048862658441067e-05,0.0,5.696015796274878e-05,RMaxNFQAgent,0.99,,,,5.0,,0.110479,11.4474,464.0,1.0,,,,,1.0,4096,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,2048,4,0,0,1000000,4,True,8192
DRMAgent,sweep_c195,5,3.938111549359746e-05,4.0701987889908836e-05,1.8202482348241877e-05,0.0,9.385468729306012e-05,4.0068498492473736e-05,0.0,6.298239168245345e-05,DRMAgent,0.99,,,,5.0,419.0,0.0131008,2.25197,,,1.0,2048.0,True,1.0,,32768,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,512,4,4,0,1000000,16,True,1024
RMaxNFQAgent,sweep_c168,5,3.9135446422733365e-05,4.0750818539046095e-05,1.8224320078413146e-05,0.0,9.642741497373208e-05,4.3423166061984375e-05,0.0,5.582665107795037e-05,RMaxNFQAgent,0.99,,,,5.0,,1.07056e-05,16.1469,232.0,98.0,,,,,1.0,32768,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,32,1,1,0,1000000,4,True,2
RMaxNFQAgent,sweep_c150,5,3.911242674803361e-05,2.3247025397092323e-05,1.0396385812512495e-05,0.0,6.050063893781044e-05,4.658811303670518e-05,3.848964115604758e-05,4.998374060960487e-05,RMaxNFQAgent,0.99,,,,5.0,,0.000794695,16.3011,413.0,52.0,,,,,1.0,8192,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,64,1,3,0,1000000,8,True,64
DRMAgent,sweep_c144,5,3.833811715594493e-05,3.9204860191201207e-05,1.7532946487180258e-05,0.0,9.254278847947715e-05,4.658811303670518e-05,0.0,5.2559684263542295e-05,DRMAgent,0.99,,,,5.0,220.0,0.0273417,18.9305,,,1.0,1024.0,True,1.0,,65536,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,512,2,1,0,1000000,4,True,2048
DRMAgent,sweep_c88,5,3.663195238914e-05,8.191153569065287e-05,3.663195238914e-05,0.0,0.0001831597619457,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,267.0,5.83524e-06,12.5801,,,1.0,16384.0,True,1.0,,65536,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,32,16,3,0,1000000,8,True,64
DRMAgent,sweep_c29,5,3.4060246980501184e-05,5.435901786814961e-05,2.4310091828661645e-05,0.0,0.000124640224385,0.0,0.0,4.566101051750593e-05,DRMAgent,0.99,,,,5.0,454.0,0.00059829,12.1192,,,1.0,16384.0,True,1.0,,4096,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,16,4,4,0,1000000,8,True,16
DRMAgent,sweep_c15,5,3.184904344378e-05,7.121662615863608e-05,3.184904344378e-05,0.0,0.0001592452172189,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,88.0,7.85441e-05,2.10209,,,1.0,64.0,True,1.0,,8192,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,128,16,1,0,1000000,1,True,1024
RMaxNFQAgent,sweep_c118,5,2.9013401217525825e-05,2.692239865042948e-05,1.2040062699941783e-05,0.0,5.2559684263542295e-05,4.0473230910720304e-05,0.0,5.2034090913366526e-05,RMaxNFQAgent,0.99,,,,5.0,,1.3935e-06,17.5984,66.0,80.0,,,,,1.0,8192,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,32,2,3,0,1000000,2,True,4096
DRMAgent,sweep_c22,5,2.7059979038313033e-05,4.2271206376188656e-05,1.8904258189616077e-05,0.0,9.64214705163613e-05,0.0,0.0,3.887842467520386e-05,DRMAgent,0.99,,,,5.0,83.0,8.92954e-05,2.43254,,,1.0,1024.0,True,1.0,,32768,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,64,8,4,0,1000000,1,True,1024
DRMAgent,sweep_c40,5,2.650068490764e-05,5.9257332903785774e-05,2.650068490764e-05,0.0,0.0001325034245382,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,37.0,5.30776e-05,6.05459,,,1.0,2048.0,True,1.0,,4096,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,32,8,2,0,1000000,16,True,128
DRMAgent,sweep_c119,5,2.6391886058263482e-05,3.7363691702629684e-05,1.6709550907484967e-05,0.0,7.939974602777511e-05,0.0,0.0,5.2559684263542295e-05,DRMAgent,0.99,,,,5.0,376.0,5.66235e-06,15.2233,,,1.0,512.0,True,1.0,,16384,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,64,1,1,0,1000000,8,True,512
DRMAgent,sweep_c36,5,2.298245090059936e-05,3.16599043679741e-05,1.415873966558652e-05,0.0,6.235257023945451e-05,0.0,0.0,5.2559684263542295e-05,DRMAgent,0.99,,,,5.0,330.0,0.139482,7.51174,,,1.0,4096.0,True,1.0,,65536,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,64,8,0,0,1000000,2,True,512
DRMAgent,sweep_c166,5,2.213527259300463e-05,3.0373579346783053e-05,1.3583477627878112e-05,0.0,5.811667870148085e-05,0.0,0.0,5.2559684263542295e-05,DRMAgent,0.99,,,,5.0,28.0,0.000324769,18.0466,,,1.0,32768.0,True,1.0,,16384,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,256,8,1,0,1000000,16,True,64
DRMAgent,sweep_c107,5,2.145561156794e-05,4.7976205964744686e-05,2.1455611567939998e-05,0.0,0.0001072780578397,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,197.0,2.82606e-05,17.4523,,,1.0,2048.0,True,1.0,,8192,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,16,16,4,0,1000000,4,True,2
DRMAgent,sweep_c25,5,2.1455077512655407e-05,2.9388462200741294e-05,1.314291984700812e-05,0.0,5.471570329973474e-05,0.0,0.0,5.2559684263542295e-05,DRMAgent,0.99,,,,5.0,123.0,0.0220579,7.10929,,,1.0,8192.0,True,1.0,,16384,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,512,16,2,0,1000000,16,True,4
RMaxNFQAgent,sweep_c99,5,2.0814687013626097e-05,2.850408284116677e-05,1.2747413373826848e-05,0.0,5.2559684263542295e-05,0.0,0.0,5.15137508045882e-05,RMaxNFQAgent,0.99,,,,5.0,,1.15962e-05,14.9917,29.0,89.0,,,,,1.0,8192,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,256,1,0,0,1000000,16,True,2048
RMaxNFQAgent,sweep_c102,5,2.023812703554e-05,4.525382778874374e-05,2.023812703554e-05,0.0,0.0001011906351777,0.0,0.0,0.0,RMaxNFQAgent,0.99,,,,5.0,,0.000513723,5.6845,172.0,23.0,,,,,1.0,4096,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,64,1,1,0,1000000,4,True,16
DRMAgent,sweep_c62,5,1.9829559460049494e-05,2.723470003646948e-05,1.2179728125672352e-05,0.0,5.2559684263542295e-05,0.0,0.0,4.658811303670518e-05,DRMAgent,0.99,,,,5.0,398.0,0.0269604,17.6374,,,1.0,128.0,True,1.0,,65536,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,2048,4,3,0,1000000,16,True,1024
DRMAgent,sweep_c177,5,1.9829559460049494e-05,2.723470003646948e-05,1.2179728125672352e-05,0.0,5.2559684263542295e-05,0.0,0.0,4.658811303670518e-05,DRMAgent,0.99,,,,5.0,14.0,0.000243428,18.2825,,,1.0,32768.0,True,1.0,,16384,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,128,4,2,0,1000000,2,True,256
DRMAgent,sweep_c189,5,1.9829559460049494e-05,2.7234700036469477e-05,1.217972812567235e-05,0.0,5.2559684263542295e-05,0.0,0.0,4.658811303670518e-05,DRMAgent,0.99,,,,5.0,85.0,1.99888e-05,2.79757,,,1.0,16384.0,True,1.0,,32768,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,512,4,0,0,1000000,16,True,2048
DRMAgent,sweep_c41,5,1.902374569908716e-05,2.628820150608366e-05,1.1756441114763081e-05,0.0,5.2559684263542295e-05,0.0,0.0,4.2559044231893495e-05,DRMAgent,0.99,,,,5.0,173.0,0.0619397,2.57406,,,1.0,2048.0,True,1.0,,4096,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,2048,1,0,0,1000000,8,True,16
DRMAgent,sweep_c130,5,1.885436140582897e-05,2.6100703416708376e-05,1.167258942006419e-05,0.0,5.2559684263542295e-05,0.0,0.0,4.1712122765602544e-05,DRMAgent,0.99,,,,5.0,431.0,0.0525054,5.01121,,,1.0,256.0,True,1.0,,4096,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,64,2,4,0,1000000,16,True,2048
DRMAgent,sweep_c19,5,1.8770936731016263e-05,2.600988781132757e-05,1.1631975446654334e-05,0.0,5.2559684263542295e-05,0.0,0.0,4.129499939153902e-05,DRMAgent,0.99,,,,5.0,318.0,3.78832e-06,1.49309,,,1.0,1024.0,True,1.0,,4096,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,256,8,1,0,1000000,4,True,4
DRMAgent,sweep_c56,5,1.868834806373343e-05,4.178841665768452e-05,1.868834806373343e-05,0.0,9.344174031866714e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,436.0,0.0847885,13.174,,,1.0,64.0,True,1.0,,4096,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,64,16,4,0,1000000,4,True,512
DRMAgent,sweep_c117,5,1.7051547911250963e-05,2.360501047030712e-05,1.05564816042402e-05,0.0,4.753404209623113e-05,0.0,0.0,3.7723697460023686e-05,DRMAgent,0.99,,,,5.0,71.0,0.0411845,10.1465,,,1.0,16384.0,True,1.0,,16384,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,16,8,3,0,1000000,2,True,4
DRMAgent,sweep_c167,5,1.6229372704401612e-05,2.2314154751021764e-05,9.979193376746911e-06,0.0,4.3423166061984375e-05,0.0,0.0,3.7723697460023686e-05,DRMAgent,0.99,,,,5.0,93.0,1.49587e-06,3.89082,,,1.0,1024.0,True,1.0,,32768,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,32,1,4,0,1000000,4,True,2
DRMAgent,sweep_c185,5,1.4943444693926721e-05,3.3414558153628685e-05,1.494344469392672e-05,0.0,7.471722346963361e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,266.0,0.0196688,17.5551,,,1.0,512.0,True,1.0,,16384,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,64,4,3,0,1000000,16,True,16
RMaxNFQAgent,sweep_c96,5,1.2852236977778375e-05,2.8738475545248902e-05,1.2852236977778375e-05,0.0,6.426118488889188e-05,0.0,0.0,0.0,RMaxNFQAgent,0.99,,,,5.0,,0.000253112,13.9057,459.0,76.0,,,,,1.0,32768,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,64,4,3,0,1000000,16,True,4
DRMAgent,sweep_c157,5,1.1979127157246694e-05,2.6786142634717416e-05,1.1979127157246692e-05,0.0,5.989563578623347e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,329.0,0.0120788,14.6232,,,1.0,64.0,True,1.0,,65536,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,16,8,1,0,1000000,16,True,4
DRMAgent,sweep_c100,5,1.051193685270846e-05,2.350540537784131e-05,1.051193685270846e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,314.0,3.11673e-06,15.0547,,,1.0,16384.0,True,1.0,,16384,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,1024,1,2,0,1000000,8,True,1024
DRMAgent,sweep_c10,5,1.051193685270846e-05,2.3505405377841303e-05,1.0511936852708456e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,421.0,1.15922e-05,19.6279,,,1.0,32768.0,True,1.0,,16384,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,2048,1,3,0,1000000,1,True,1024
DRMAgent,sweep_c108,5,1.051193685270846e-05,2.350540537784131e-05,1.051193685270846e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,5.0,0.000423479,1.04462,,,1.0,8192.0,True,1.0,,32768,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,2048,8,4,0,1000000,8,True,2
DRMAgent,sweep_c109,5,1.051193685270846e-05,2.350540537784131e-05,1.051193685270846e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,44.0,2.91296e-06,16.5427,,,1.0,128.0,True,1.0,,8192,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,1024,8,4,0,1000000,2,True,512
DRMAgent,sweep_c101,5,1.051193685270846e-05,2.3505405377841303e-05,1.0511936852708456e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,357.0,0.000873729,18.6022,,,1.0,16384.0,True,1.0,,32768,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,2048,4,3,0,1000000,8,True,2048
DRMAgent,sweep_c104,5,1.051193685270846e-05,2.3505405377841303e-05,1.0511936852708456e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,472.0,1.81685e-05,6.85612,,,1.0,512.0,True,1.0,,4096,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,32,4,3,0,1000000,4,True,256
RMaxNFQAgent,sweep_c17,5,1.051193685270846e-05,2.3505405377841303e-05,1.0511936852708456e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,RMaxNFQAgent,0.99,,,,5.0,,0.00191575,2.28487,200.0,60.0,,,,,1.0,4096,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,16,2,2,0,1000000,2,True,2048
RMaxNFQAgent,sweep_c169,5,1.051193685270846e-05,2.350540537784131e-05,1.051193685270846e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,RMaxNFQAgent,0.99,,,,5.0,,1.41006e-06,3.95319,10.0,7.0,,,,,1.0,16384,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,2048,8,1,0,1000000,16,True,128
RMaxNFQAgent,sweep_c0,5,1.051193685270846e-05,2.350540537784131e-05,1.051193685270846e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,RMaxNFQAgent,0.99,,,,5.0,,0.0649135,17.8598,388.0,21.0,,,,,1.0,16384,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,2048,4,4,0,1000000,8,True,128
RMaxNFQAgent,sweep_c138,5,1.051193685270846e-05,2.3505405377841303e-05,1.0511936852708456e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,RMaxNFQAgent,0.99,,,,5.0,,8.69456e-05,16.7708,500.0,129.0,,,,,1.0,8192,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,32,4,2,0,1000000,16,True,4096
DRMAgent,sweep_c97,5,1.051193685270846e-05,2.350540537784131e-05,1.051193685270846e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,107.0,0.154276,7.04843,,,1.0,8192.0,True,1.0,,32768,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,1024,8,2,0,1000000,8,True,2048
DRMAgent,sweep_c90,5,1.051193685270846e-05,2.3505405377841303e-05,1.0511936852708456e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,62.0,0.000149192,9.41206,,,1.0,32768.0,True,1.0,,65536,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,256,8,2,0,1000000,4,True,2048
DRMAgent,sweep_c78,5,1.051193685270846e-05,2.350540537784131e-05,1.051193685270846e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,210.0,1.11694e-06,8.88182,,,1.0,2048.0,True,1.0,,16384,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,256,1,0,0,1000000,8,True,4
DRMAgent,sweep_c73,5,1.051193685270846e-05,2.350540537784131e-05,1.051193685270846e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,186.0,8.11391e-05,5.9973,,,1.0,1024.0,True,1.0,,65536,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,512,16,0,0,1000000,2,True,2
DRMAgent,sweep_c7,5,1.051193685270846e-05,2.3505405377841303e-05,1.0511936852708456e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,412.0,0.326575,9.01459,,,1.0,16384.0,True,1.0,,4096,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,512,8,3,0,1000000,16,True,2
DRMAgent,sweep_c65,5,1.051193685270846e-05,2.3505405377841303e-05,1.0511936852708456e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,183.0,0.0315989,19.1343,,,1.0,128.0,True,1.0,,4096,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,2048,1,1,0,1000000,4,True,256
DRMAgent,sweep_c184,5,1.051193685270846e-05,2.3505405377841303e-05,1.0511936852708456e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,146.0,0.021961,18.6756,,,1.0,128.0,True,1.0,,16384,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,64,8,4,0,1000000,4,True,1024
DRMAgent,sweep_c170,5,1.051193685270846e-05,2.3505405377841303e-05,1.0511936852708456e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,265.0,3.51151e-06,6.7389,,,1.0,128.0,True,1.0,,4096,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,2048,2,1,0,1000000,1,True,256
DRMAgent,sweep_c178,5,1.051193685270846e-05,2.3505405377841303e-05,1.0511936852708456e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,111.0,0.00109531,2.68297,,,1.0,128.0,True,1.0,,65536,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,512,8,1,0,1000000,1,True,64
DRMAgent,sweep_c57,5,1.051193685270846e-05,2.3505405377841303e-05,1.0511936852708456e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,131.0,7.86985e-05,17.2117,,,1.0,8192.0,True,1.0,,16384,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,1024,8,1,0,1000000,8,True,1
DRMAgent,sweep_c55,5,1.051193685270846e-05,2.350540537784131e-05,1.051193685270846e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,275.0,0.136635,16.5314,,,1.0,4096.0,True,1.0,,32768,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,1024,16,0,0,1000000,16,True,8
DRMAgent,sweep_c43,5,1.051193685270846e-05,2.3505405377841303e-05,1.0511936852708456e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,44.0,1.3447e-05,1.31701,,,1.0,512.0,True,1.0,,4096,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,32,16,3,0,1000000,8,True,256
DRMAgent,sweep_c133,5,1.051193685270846e-05,2.350540537784131e-05,1.051193685270846e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,344.0,7.2353e-06,10.198,,,1.0,512.0,True,1.0,,8192,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,1024,4,1,0,1000000,4,True,4096
DRMAgent,sweep_c137,5,1.051193685270846e-05,2.3505405377841303e-05,1.0511936852708456e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,175.0,0.000158566,4.2585,,,1.0,1024.0,True,1.0,,65536,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,512,16,3,0,1000000,2,True,1024
DRMAgent,sweep_c150,5,1.051193685270846e-05,2.350540537784131e-05,1.051193685270846e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,473.0,2.35366e-06,12.7315,,,1.0,4096.0,True,1.0,,16384,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,256,4,0,0,1000000,8,True,512
DRMAgent,sweep_c132,5,1.051193685270846e-05,2.350540537784131e-05,1.051193685270846e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,21.0,2.74685e-05,0.642617,,,1.0,4096.0,True,1.0,,4096,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,2048,4,0,0,1000000,1,True,16
DRMAgent,sweep_c118,5,1.051193685270846e-05,2.3505405377841303e-05,1.0511936852708456e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,500.0,1.01713e-05,2.79806,,,1.0,128.0,True,1.0,,8192,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,2048,2,1,0,1000000,16,True,8
DRMAgent,sweep_c11,5,1.051193685270846e-05,2.350540537784131e-05,1.051193685270846e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,388.0,5.52262e-06,18.4753,,,1.0,256.0,True,1.0,,4096,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,1024,4,2,0,1000000,16,True,256
DRMAgent,sweep_c120,5,1.051193685270846e-05,2.350540537784131e-05,1.051193685270846e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,427.0,1.40688e-06,7.23642,,,1.0,32768.0,True,1.0,,32768,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,256,2,1,0,1000000,1,True,256
DRMAgent,sweep_c126,5,1.051193685270846e-05,2.3505405377841303e-05,1.0511936852708456e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,7.0,1.93503e-05,1.42425,,,1.0,2048.0,True,1.0,,4096,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,512,2,4,0,1000000,8,True,8
DRMAgent,sweep_c155,5,1.051193685270846e-05,2.350540537784131e-05,1.051193685270846e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,23.0,6.20169e-05,6.36454,,,1.0,64.0,True,1.0,,8192,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,256,2,1,0,1000000,8,True,512
DRMAgent,sweep_c158,5,1.051193685270846e-05,2.350540537784131e-05,1.051193685270846e-05,0.0,5.2559684263542295e-05,0.0,0.0,0.0,DRMAgent,0.99,,,,5.0,177.0,0.0363087,1.70652,,,1.0,128.0,True,1.0,,8192,FlatteningReplayBuffer,"(5, 5, 3)",,0,0,100,256,4,2,0,1000000,2,True,32
